Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777234094,150,,Aggregated,71.900000,0.000000,85,91,96,100,230,380,650,750,860,900,900,2238,0,85,125.75775148479848,63.06253898947034,903.4317049954552,160419.77033065236
1777234095,150,,Aggregated,70.600000,0.000000,85,90,95,100,220,360,640,740,860,900,900,2303,0,85,124.54264935556459,63.06253898947034,903.4317049954552,160137.60703430307
1777234096,150,,Aggregated,72.100000,0.000000,85,91,96,100,230,350,640,740,860,900,900,2385,0,85,126.06907640206134,63.06253898947034,903.4317049954552,159294.7111111111
1777234097,150,,Aggregated,72.000000,0.000000,85,91,96,100,230,350,640,740,860,900,900,2442,0,85,125.00571493159698,63.06253898947034,903.4317049954552,158809.2280917281
1777234098,150,,Aggregated,71.100000,0.000000,85,91,96,100,220,340,640,740,860,900,900,2529,0,85,123.75408074059114,63.06253898947034,903.4317049954552,159257.79952550415
1777234099,150,,Aggregated,71.800000,0.000000,85,91,96,100,220,340,630,730,860,900,900,2602,0,85,122.92470500804954,63.06253898947034,903.4317049954552,159740.9965411222
1777234100,150,,Aggregated,71.200000,0.000000,85,91,96,100,210,330,630,730,860,900,900,2675,0,85,121.81077416969907,63.06253898947034,903.4317049954552,160198.06841121495
1777234101,150,,Aggregated,72.300000,0.000000,85,90,95,100,200,330,630,730,860,900,900,2737,0,85,120.93806117460858,63.06253898947034,903.4317049954552,159211.87723785167
1777234103,150,,Aggregated,71.900000,0.000000,85,91,96,100,220,320,630,720,860,900,900,2814,0,85,122.09091495095197,63.06253898947034,903.4317049954552,159768.6343283582
1777234104,150,,Aggregated,72.500000,0.000000,85,91,96,100,220,320,630,720,860,900,900,2882,0,85,121.17898677550015,63.06253898947034,903.4317049954552,160132.04580152672
1777234105,150,,Aggregated,71.800000,0.000000,85,90,95,100,210,320,620,720,860,900,900,2953,0,85,120.27616364206143,63.06253898947034,903.4317049954552,161315.32238401627
1777234106,150,,Aggregated,72.600000,0.000000,85,91,96,100,220,310,610,720,860,900,900,3030,0,85,120.8545406102005,63.06253898947034,903.4317049954552,161239.3419141914
1777234107,150,,Aggregated,71.700000,0.000000,85,90,95,100,210,310,610,720,860,900,900,3098,0,85,119.97583461840838,63.06253898947034,903.4317049954552,161149.26791478373
1777234108,150,,Aggregated,71.200000,0.000000,85,90,95,100,210,310,560,710,860,900,900,3167,0,85,119.16381311740093,63.06253898947034,903.4317049954552,161409.6116198295
1777234109,150,,Aggregated,71.200000,0.000000,85,90,95,100,210,300,560,710,860,900,900,3247,0,85,119.27379518411564,63.06253898947034,903.4317049954552,162851.16723129043
1777234110,150,,Aggregated,71.200000,0.000000,85,90,95,100,210,300,550,710,860,900,900,3314,0,85,118.49760543446563,63.06253898947034,903.4317049954552,163020.69372359687
1777234111,150,,Aggregated,71.700000,0.000000,85,90,95,99,200,300,550,710,860,900,900,3394,0,85,117.65334483909956,63.06253898947034,903.4317049954552,163880.50471420152
1777234112,150,,Aggregated,71.200000,0.000000,85,90,95,99,200,300,550,710,860,900,900,3459,0,85,117.21839815493611,63.06253898947034,903.4317049954552,163627.41659439146
