Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Post imagem 1MB,5345,0,210,280.7619724884307,67.30149700888433,1551.6522830002941,31196.0,44.87144727605642,0.0,210,320,400,440,560,680,880,1100,1500,1600,1600
GET,Post imagem 300KB,5167,0,190,274.19180345489735,67.01257899112534,1530.4289670020808,30865.0,43.37713153889309,0.0,190,310,380,430,560,670,870,1100,1500,1500,1500
GET,Post texto 400KB,5167,0,220,289.2040424328714,75.10701099818107,1560.3575610002736,439442.0,43.37713153889309,0.0,220,330,400,440,570,700,900,1100,1500,1600,1600
,Aggregated,15679,0,210,281.3788557084488,67.01257899112534,1560.3575610002736,165624.0123094585,131.6257103538426,0.0,210,320,390,440,560,680,880,1100,1500,1600,1600
