Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Post imagem 1MB,5385,0,170,240.8499226774562,67.43601500056684,5287.498770005186,31196.0,45.24605675787831,0.0,170,250,320,380,500,600,720,900,1400,5300,5300
GET,Post imagem 300KB,5288,0,160,234.8710305336906,66.94215699099004,1439.298631012207,30865.0,44.431039579509836,0.0,160,250,330,380,490,570,680,770,1400,1400,1400
GET,Post texto 400KB,5294,0,180,249.07587451144244,74.33274899085518,1420.2503559936304,439442.0,44.48145301322335,0.0,180,270,340,390,510,600,710,870,1400,1400,1400
,Aggregated,15967,0,170,241.59720190040886,66.94215699099004,5287.498770005186,166443.94864407842,134.1585493506115,0.0,170,260,330,380,500,590,710,870,1400,1400,5300
