Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Post imagem 1MB,1135,97,2700,3085.1866443277568,2.119256000014502,8675.922133000086,27867.364757709252,19.193101813319707,1.6402915206097017,2700,4100,4900,5600,6900,7300,7600,7700,8600,8700,8700
GET,Post imagem 300KB,1153,97,2800,3146.282591612322,2.035484000089127,8051.364568999816,27677.877710320903,19.49748580683491,1.6402915206097017,2800,4400,5200,5800,6900,7200,7500,7600,7700,8100,8100
GET,Post texto 400KB,1060,100,5600,5122.826388670757,2.0037730000694864,11797.407368999984,395541.22641509434,17.92483517367303,1.6910221861955688,5600,7100,7800,8400,9600,10000,11000,11000,11000,12000,12000
,Aggregated,3348,294,3400,3751.358017154118,2.0037730000694864,11797.407368999984,144210.20071684587,56.61542279382765,4.9716052274149725,3400,5100,6300,6800,7500,8900,10000,11000,11000,12000,12000
