Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Post imagem 1MB,3903,63,1600,1624.6904495534243,24.1787300001306,4814.445131999946,30006.122982321293,65.92129194254495,1.0640638976121783,1600,2000,2300,2400,2900,3200,3500,3700,4300,4800,4800
,Aggregated,3903,63,1600,1624.6904495534243,24.1787300001306,4814.445131999946,30006.122982321293,65.92129194254495,1.0640638976121783,1600,2000,2300,2400,2900,3200,3500,3700,4300,4800,4800
