Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778035553,250,,Aggregated,121.100000,0.000000,19,22,24,25,35,78,100,110,140,150,150,3493,0,19,24.048931559976925,7.290329000170459,146.5772060000745,1030845.0
1778035554,250,,Aggregated,123.200000,0.000000,19,21,23,25,33,76,100,110,140,150,150,3628,0,19,23.822245883129956,7.1863680004753405,146.5772060000745,1030845.0
1778035555,250,,Aggregated,123.700000,0.000000,19,21,23,25,33,75,100,110,140,150,150,3748,0,19,23.587046003201163,7.1863680004753405,146.5772060000745,1030845.0
1778035556,250,,Aggregated,123.200000,0.000000,18,21,23,25,32,74,100,110,140,150,150,3870,0,18,23.39991185994835,7.1863680004753405,146.5772060000745,1030845.0
1778035557,250,,Aggregated,123.500000,0.000000,18,21,23,25,31,73,100,110,140,150,150,4000,0,18,23.18672784974999,7.1863680004753405,146.5772060000745,1030845.0
1778035558,250,,Aggregated,123.200000,0.000000,18,21,23,24,31,71,99,110,140,150,150,4123,0,18,23.04552671865042,7.1863680004753405,146.5772060000745,1030845.0
1778035559,250,,Aggregated,124.100000,0.000000,18,21,23,24,31,70,99,110,140,150,150,4249,0,18,22.86922477594599,7.1863680004753405,146.5772060000745,1030845.0
1778035560,250,,Aggregated,123.700000,0.000000,18,21,23,24,30,69,98,110,140,150,150,4368,0,18,22.720671939329968,7.1863680004753405,146.5772060000745,1030845.0
1778035561,250,,Aggregated,123.600000,0.000000,18,21,23,24,30,68,98,110,140,150,150,4499,0,18,22.55486930428883,7.1863680004753405,146.5772060000745,1030845.0
1778035562,250,,Aggregated,124.600000,0.000000,18,21,23,24,30,67,98,110,140,150,150,4625,0,18,22.43980597621545,7.1863680004753405,146.5772060000745,1030845.0
1778035563,250,,Aggregated,125.700000,0.000000,18,21,23,24,30,64,97,110,140,150,150,4745,0,18,22.336381821706468,7.1863680004753405,146.5772060000745,1030845.0
1778035564,250,,Aggregated,124.900000,0.000000,18,21,23,24,30,63,96,110,140,150,150,4876,0,18,22.3765274329359,7.1863680004753405,146.5772060000745,1030845.0
1778035565,250,,Aggregated,126.000000,0.000000,18,21,23,24,30,62,95,110,140,150,150,4998,0,18,22.27236327530963,7.1863680004753405,146.5772060000745,1030845.0
1778035566,250,,Aggregated,124.400000,0.000000,18,21,23,24,30,60,95,110,130,150,150,5123,0,18,22.157501051335828,7.1863680004753405,146.5772060000745,1030845.0
