Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,playlistsDoUsuario,457,0,13,35.40421146388234,2.476339999702759,247.3142849994474,91.0,32.508363785522945,0.0,13,26,43,65,110,140,160,220,250,250,250
POST,playlistsPorMusica,438,0,16,38.00828798175561,2.5796439995247056,272.08434699969075,91.0,31.1568125559279,0.0,16,36,51,72,110,130,160,210,270,270,270
POST,todasAsMusicas,443,0,18,40.406510286681105,2.6421590000609285,278.9064389999112,91.0,31.512483932137123,0.0,18,36,57,74,110,130,240,250,280,280,280
POST,todosUsuarios,456,0,16,38.948821888172,2.6641510003173607,264.0802839996468,91.0,32.4372295102811,0.0,16,35,52,70,120,140,210,250,260,260,260
,Aggregated,1794,0,16,38.17619933835527,2.476339999702759,278.9064389999112,91.0,127.61488978386906,0.0,16,33,52,70,110,140,210,240,280,280,280
