Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777434018,288,,Aggregated,35.500000,5.700000,1600,3300,3800,4000,4600,5100,5700,5900,6700,6700,6700,820,142,1600,2082.0756729951295,6.01418500014006,6700.364019000062,361555.2219512195
1777434019,300,,Aggregated,39.300000,9.600000,1600,3300,3800,4100,4800,5300,6000,6300,6700,6700,6700,893,177,1600,2133.7207498577877,6.01418500014006,6700.364019000062,350686.9451287794
1777434020,300,,Aggregated,44.100000,12.900000,1600,3400,3900,4200,4900,5400,6100,6400,7300,7300,7300,952,211,1600,2135.076406619751,6.01418500014006,7254.066011000077,340516.3140756303
1777434021,300,,Aggregated,48.300000,15.500000,1500,3400,3900,4200,4900,5400,6100,6300,6900,7300,7300,1027,261,1500,2100.8561532599833,6.01418500014006,7254.066011000077,326408.9152872444
1777434022,300,,Aggregated,51.100000,19.500000,1500,3400,4000,4300,5000,5500,6100,6400,6900,7300,7300,1086,297,1400,2107.9717975911644,6.01418500014006,7254.066011000077,318012.78729281767
1777434023,300,,Aggregated,56.100000,24.200000,1500,3400,4000,4400,5000,5700,6300,6400,6900,7300,7300,1144,323,1500,2154.7738844729047,6.01418500014006,7254.066011000077,314165.9816433566
1777434024,300,,Aggregated,58.400000,26.800000,1500,3500,4100,4500,5200,5800,6300,6700,7500,7600,7600,1198,345,1500,2214.630891272122,6.01418500014006,7629.84574699999,311718.94407345576
1777434025,300,,Aggregated,61.500000,31.400000,1400,3500,4100,4500,5200,5900,6300,6700,7600,8400,8400,1266,395,1400,2192.3118693830966,6.01418500014006,8396.22069500001,301289.6090047393
1777434026,300,,Aggregated,62.000000,32.600000,1400,3500,4200,4500,5300,6100,6700,7200,8100,8400,8400,1341,434,1400,2235.0664661946303,6.01418500014006,8396.22069500001,296240.07382550335
1777434027,300,,Aggregated,64.000000,35.100000,1300,3500,4200,4600,5400,6200,7000,7400,8100,8400,8400,1413,478,1300,2237.403933915073,6.01418500014006,8396.22069500001,289881.5732484076
1777434028,300,,Aggregated,66.200000,37.500000,1300,3500,4200,4600,5400,6300,7200,7500,8300,8400,8400,1471,507,1300,2252.0421188633563,6.01418500014006,8396.22069500001,287113.8150917743
1777434029,300,,Aggregated,65.800000,36.500000,1100,3500,4200,4600,5400,6300,7200,7600,8400,9000,9000,1553,569,1100,2205.9511993522187,6.01418500014006,8950.509566999926,277683.8209916291
1777434030,300,,Aggregated,64.900000,35.800000,1000,3500,4200,4600,5400,6300,7300,7700,8700,9000,9000,1614,605,990,2195.985861115239,4.80137299996386,8950.509566999926,274012.61152416357
1777434031,300,,Aggregated,64.700000,38.500000,990,3500,4300,4600,5600,6500,7600,8300,9500,10000,10000,1680,638,980,2237.8324653398795,4.80137299996386,10037.14354900012,271878.33214285714
1777434032,300,,Aggregated,65.100000,38.900000,950,3500,4300,4600,5600,6600,7700,8400,9700,10000,10000,1753,685,950,2239.7657849515094,4.80137299996386,10037.14354900012,267104.8545350827
1777434033,300,,Aggregated,65.400000,39.000000,890,3500,4300,4700,5600,6600,7900,8700,10000,10000,10000,1825,732,890,2231.6069698065717,4.80137299996386,10234.776259,262617.6969863014
1777434034,300,,Aggregated,66.800000,39.500000,900,3500,4300,4700,5800,7000,8200,8900,11000,11000,11000,1895,766,900,2275.2083974538227,4.80137299996386,11108.364260999906,261260.8765171504
1777434035,300,,Aggregated,67.400000,39.600000,860,3500,4300,4700,5800,7000,8300,8800,11000,11000,11000,1965,807,860,2267.9799894020316,4.80137299996386,11108.364260999906,258454.38778625955
1777434036,300,,Aggregated,68.600000,40.800000,860,3500,4300,4700,5800,7200,8400,8800,10000,11000,11000,2036,843,850,2289.4480395275,4.80137299996386,11108.364260999906,256995.82662082516
1777434037,300,,Aggregated,69.400000,40.700000,840,3500,4300,4700,5900,7200,8400,8800,10000,11000,11000,2108,886,840,2278.9413076935443,4.80137299996386,11108.364260999906,254280.03130929792
1777434038,300,,Aggregated,67.500000,38.300000,830,3500,4300,4700,6000,7200,8300,8800,10000,11000,11000,2177,923,830,2284.806766344505,4.80137299996386,11108.364260999906,252685.07487367938
1777434039,300,,Aggregated,69.700000,41.000000,810,3500,4300,4700,6000,7200,8300,8800,10000,11000,11000,2251,965,810,2277.94300218569,4.80137299996386,11108.364260999906,250636.04620168815
1777434040,300,,Aggregated,70.400000,41.700000,760,3500,4300,4700,6100,7200,8300,8700,10000,11000,11000,2325,1010,760,2275.431529633113,4.80137299996386,11108.364260999906,248157.34838709678
1777434041,300,,Aggregated,70.700000,40.800000,750,3500,4300,4800,6100,7200,8300,8700,10000,11000,11000,2391,1046,750,2278.409736703886,3.73434800007999,11108.364260999906,246826.78419071517
1777434042,300,,Aggregated,71.700000,40.700000,760,3500,4300,4800,6200,7200,8200,8700,10000,11000,11000,2462,1078,760,2292.2557881283474,3.73434800007999,11108.364260999906,246661.16490658003
1777434043,300,,Aggregated,69.900000,38.800000,730,3500,4300,4800,6200,7200,8200,8700,10000,11000,11000,2536,1125,730,2285.6675275185307,3.73434800007999,11108.364260999906,244162.35212933755
1777434044,300,,Aggregated,71.000000,40.200000,730,3500,4300,4800,6200,7200,8200,8700,10000,11000,11000,2601,1157,730,2295.2462550899627,3.73434800007999,11108.364260999906,243634.1107266436
1777434045,300,,Aggregated,70.600000,39.300000,710,3500,4300,4800,6200,7200,8200,8700,10000,11000,11000,2675,1203,710,2278.530103716633,3.73434800007999,11108.364260999906,241511.15439252337
1777434046,300,,Aggregated,71.100000,40.100000,720,3500,4300,4800,6200,7200,8200,8700,10000,11000,11000,2742,1233,720,2293.4640742337697,3.73434800007999,11108.364260999906,241531.92669584244
1777434047,300,,Aggregated,70.100000,38.900000,710,3500,4300,4800,6200,7200,8100,8600,10000,11000,11000,2812,1272,700,2291.8489894384766,3.73434800007999,11108.364260999906,240370.63015647227
1777434048,300,,Aggregated,72.400000,41.100000,690,3600,4300,4800,6200,7200,8100,8600,10000,11000,11000,2885,1314,690,2286.2235043746955,3.73434800007999,11108.364260999906,239019.69462738303
1777434049,300,,Aggregated,69.400000,38.100000,670,3500,4300,4800,6200,7100,8000,8600,10000,11000,11000,2956,1359,670,2275.389730449254,3.73434800007999,11108.364260999906,237160.26353179972
