Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778035759,350,,Aggregated,171.600000,0.000000,23,27,31,34,51,76,94,100,130,130,130,4600,0,23,28.19054140129793,7.786482000483375,131.8356980000317,1030845.0
1778035760,350,,Aggregated,172.100000,0.000000,22,27,31,33,49,74,93,100,130,130,130,4762,0,22,27.904125747577687,7.786482000483375,131.8356980000317,1030845.0
1778035761,350,,Aggregated,173.700000,0.000000,22,27,30,33,48,74,92,100,130,130,130,4951,0,22,27.69131360572986,7.786482000483375,131.8356980000317,1030845.0
1778035762,350,,Aggregated,171.400000,0.000000,22,27,30,33,47,73,91,100,130,130,130,5118,0,22,27.509373035750446,7.786482000483375,131.8356980000317,1030845.0
1778035763,350,,Aggregated,172.200000,0.000000,22,27,30,33,46,71,91,100,130,130,130,5298,0,22,27.33550455454337,7.786482000483375,131.8356980000317,1030845.0
1778035764,350,,Aggregated,172.400000,0.000000,22,26,30,33,45,69,90,100,130,130,130,5479,0,22,27.14122933180747,7.786482000483375,131.8356980000317,1030845.0
1778035765,350,,Aggregated,173.700000,0.000000,22,26,30,32,44,68,90,100,130,130,130,5649,0,22,26.95146584633994,7.786482000483375,131.8356980000317,1030845.0
1778035766,350,,Aggregated,173.700000,0.000000,22,26,29,32,44,67,89,99,130,130,130,5826,0,22,26.757617616027275,7.786482000483375,131.8356980000317,1030845.0
1778035767,350,,Aggregated,172.800000,0.000000,22,26,29,32,43,66,89,99,130,130,130,5987,0,22,26.556979738427174,7.786482000483375,131.8356980000317,1030845.0
1778035768,350,,Aggregated,172.000000,0.000000,22,26,29,32,42,65,88,99,130,130,130,6154,0,22,26.411643360735987,7.786482000483375,131.8356980000317,1030845.0
1778035769,350,,Aggregated,173.200000,0.000000,22,26,29,31,42,65,88,98,130,130,130,6330,0,22,26.31675665260284,7.786482000483375,131.8356980000317,1030845.0
1778035770,350,,Aggregated,172.500000,0.000000,22,26,29,32,43,66,88,99,130,130,130,6520,0,22,26.60601842653013,7.786482000483375,131.8356980000317,1030845.0
1778035771,350,,Aggregated,171.500000,0.000000,22,26,29,32,42,65,88,98,130,130,130,6693,0,22,26.482877943221286,7.786482000483375,131.8356980000317,1030845.0
1778035772,350,,Aggregated,171.900000,0.000000,22,26,29,32,42,64,87,98,130,130,130,6863,0,22,26.42132405288882,7.786482000483375,131.8356980000317,1030845.0
